gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,7399322,Explicit Reference to Defendant’s Gender ,8064,0.0010898295816832947,0.1854578034033434,bootstrap 727
men,7399322,Figurative/Metaphorical Language,14986,0.0020253206983018176,0.25230006750729617,bootstrap 727
men,7399322,Gender and Gender Roles,43860,0.005927570120613753,0.33276305529741373,bootstrap 727
men,7399322,Immigration,19416,0.002624024201136266,0.2700861501486309,bootstrap 727
men,7399322,Intimate Partner Relationships,9664,0.0013060656097950596,0.20238335075746408,bootstrap 727
men,7399322,Mental Health/Mental Disability,52355,0.007075648282369655,0.3500683150292596,bootstrap 727
men,7399322,Parenting Language,142016,0.019193109855200247,0.4336642605228585,bootstrap 727
men,7399322,Racial Tropes,22609,0.003055550224736807,0.2927132764581168,bootstrap 727
men,7399322,Religion ,6996,0.0009454920329186918,0.18953757662788473,bootstrap 727
men,7399322,Sexual Language,32165,0.004347019902634322,0.2949521435865304,bootstrap 727
men,7399322,Sexuality,688,9.298149208805888e-05,0.07580163172646076,bootstrap 727
men,7399322,Socioeconomic Status/Spending/Poverty,18033,0.00243711518433716,0.2610807447716825,bootstrap 727
men,7399322,Testimony re Gender-Based Violence ,24251,0.0032774624485865057,0.28785386385484896,bootstrap 727
men,7399322,Women’s Non-Domestic Work,12356,0.001669882727093104,0.2328526651819734,bootstrap 727
women,8663149,Characterization,131833,0.015217676620822289,0.4435787715875702,bootstrap 727
women,8663149,Clothing/Makeup/Appearance ,13476,0.0015555544525437575,0.23045661253529678,bootstrap 727
women,8663149,Drugs and Addiction,42228,0.004874439998665612,0.3206132132708986,bootstrap 727
women,8663149,Emotions,14725,0.001699728355128141,0.24142583908533483,bootstrap 727
women,8663149,Explicit Reference to Defendant’s Gender ,21217,0.00244910944045866,0.2780160776191478,bootstrap 727
women,8663149,Figurative/Metaphorical Language,14637,0.0016895703860109067,0.23044039477941441,bootstrap 727
women,8663149,Gender and Gender Roles,64162,0.007406313801136284,0.3719613433537293,bootstrap 727
women,8663149,Immigration,22002,0.0025397231422430804,0.26571225461459463,bootstrap 727
women,8663149,Intimate Partner Relationships,20143,0.002325136044641504,0.2700327686761886,bootstrap 727
women,8663149,Mental Health/Mental Disability,74762,0.008629887353894063,0.3866092575826715,bootstrap 727
women,8663149,Parenting Language,225042,0.02597692825091661,0.5045158969230807,bootstrap 727
women,8663149,Racial Tropes,17868,0.0020625294566675467,0.24049042370442436,bootstrap 727
women,8663149,Religion ,9935,0.0011468116270423145,0.20874324498679503,bootstrap 727
women,8663149,Sexual Language,60499,0.006983488336631403,0.37384532024325556,bootstrap 727
women,8663149,Sexuality,2409,0.0002780744045842915,0.13108735689898646,bootstrap 727
women,8663149,Socioeconomic Status/Spending/Poverty,22723,0.0026229492301240577,0.27085181948743786,bootstrap 727
women,8663149,Testimony re Gender-Based Violence ,28711,0.0033141528559649616,0.2894606071354343,bootstrap 727
women,8663149,Women’s Non-Domestic Work,14655,0.0016916481524212501,0.23436526523323947,bootstrap 727
men,7384678,Characterization,94195,0.012755464760955048,0.40569008460384376,bootstrap 728
men,7384678,Clothing/Makeup/Appearance ,9985,0.0013521239517823255,0.21492549350428494,bootstrap 728
men,7384678,Drugs and Addiction,38721,0.00524342429013154,0.3327392601358912,bootstrap 728
men,7384678,Emotions,8548,0.0011575318517611736,0.19946639984006115,bootstrap 728
men,7384678,Explicit Reference to Defendant’s Gender ,7990,0.0010819699924627722,0.1851934509647705,bootstrap 728
men,7384678,Figurative/Metaphorical Language,14481,0.0019609521227601256,0.2487658563816655,bootstrap 728
men,7384678,Gender and Gender Roles,44830,0.006070677692378733,0.33608318518715347,bootstrap 728
men,7384678,Immigration,19151,0.0025933425939492554,0.2689615966896867,bootstrap 728
men,7384678,Intimate Partner Relationships,9529,0.0012903744753664276,0.20116902099591,bootstrap 728
men,7384678,Mental Health/Mental Disability,52413,0.007097533568829947,0.35212786393217876,bootstrap 728
men,7384678,Parenting Language,142487,0.019294950978228163,0.43411309555244115,bootstrap 728
men,7384678,Racial Tropes,22441,0.0030388596496692204,0.29259822739566177,bootstrap 728
men,7384678,Religion ,7304,0.0009890749468020137,0.19326768144955747,bootstrap 728
men,7384678,Sexual Language,32093,0.004345890233805726,0.29491965481569704,bootstrap 728
men,7384678,Sexuality,718,9.722834225134799e-05,0.07738300179710703,bootstrap 728
men,7384678,Socioeconomic Status/Spending/Poverty,18085,0.0024489896512752485,0.26136643380701624,bootstrap 728
men,7384678,Testimony re Gender-Based Violence ,24394,0.003303326157213625,0.28822236389730355,bootstrap 728
men,7384678,Women’s Non-Domestic Work,12595,0.0017055584549522675,0.23503519534044048,bootstrap 728
women,8661203,Characterization,133022,0.015358374581452484,0.445162812374431,bootstrap 728
women,8661203,Clothing/Makeup/Appearance ,13305,0.0015361607388719558,0.22908571568907124,bootstrap 728
women,8661203,Drugs and Addiction,43146,0.004981525083755686,0.3243229685856343,bootstrap 728
women,8661203,Emotions,14329,0.0016543891189249346,0.23846360575283235,bootstrap 728
women,8661203,Explicit Reference to Defendant’s Gender ,20901,0.002413175167468076,0.2765746938327242,bootstrap 728
women,8661203,Figurative/Metaphorical Language,14773,0.0017056522055885308,0.23200776329430467,bootstrap 728
women,8661203,Gender and Gender Roles,64029,0.007392622017980643,0.3708749044195293,bootstrap 728
women,8661203,Immigration,21851,0.0025228596997437886,0.26528144679024646,bootstrap 728
women,8661203,Intimate Partner Relationships,20243,0.0023372041966918454,0.2707394543124229,bootstrap 728
women,8661203,Mental Health/Mental Disability,72269,0.008343991013719456,0.381797937905378,bootstrap 728
women,8661203,Parenting Language,226130,0.026108382403691496,0.5049763394698892,bootstrap 728
women,8661203,Racial Tropes,17492,0.0020195808827018604,0.23853218971701184,bootstrap 728
women,8661203,Religion ,9930,0.0011464920057871867,0.20807991001903864,bootstrap 728
women,8661203,Sexual Language,60467,0.006981362750647918,0.373795821845654,bootstrap 728
women,8661203,Sexuality,2417,0.0002790605415898923,0.1310986889201171,bootstrap 728
women,8661203,Socioeconomic Status/Spending/Poverty,22919,0.0026461682055021686,0.2716846243267574,bootstrap 728
women,8661203,Testimony re Gender-Based Violence ,29227,0.0033744734998129014,0.291309708471449,bootstrap 728
women,8661203,Women’s Non-Domestic Work,14580,0.0016833689269262018,0.23350127128152334,bootstrap 728
men,7387650,Characterization,96125,0.013011580137120735,0.4094469519784351,bootstrap 729
men,7387650,Clothing/Makeup/Appearance ,10063,0.0013621381630153026,0.21586118158545847,bootstrap 729
men,7387650,Drugs and Addiction,39717,0.0053761344947310715,0.3349934157840059,bootstrap 729
men,7387650,Emotions,8484,0.0011484030781100892,0.19847854762472605,bootstrap 729
men,7387650,Explicit Reference to Defendant’s Gender ,7864,0.0010644792322321713,0.18380339295246026,bootstrap 729
men,7387650,Figurative/Metaphorical Language,14761,0.0019980643371031383,0.25109033784849805,bootstrap 729
men,7387650,Gender and Gender Roles,44872,0.006073920664893437,0.33647061361603636,bootstrap 729
men,7387650,Immigration,19549,0.0026461730049474465,0.2707668375687375,bootstrap 729
men,7387650,Intimate Partner Relationships,9619,0.0013020378604833743,0.20212507850364578,bootstrap 729
men,7387650,Mental Health/Mental Disability,52381,0.007090346727308413,0.3516153828879938,bootstrap 729
men,7387650,Parenting Language,141040,0.019091321326808932,0.43234981739903927,bootstrap 729
men,7387650,Racial Tropes,22982,0.003110867461235982,0.294504565674089,bootstrap 729
men,7387650,Religion ,7458,0.0010095226492863089,0.1954909042865665,bootstrap 729
men,7387650,Sexual Language,31334,0.004241402881836579,0.29207524050655476,bootstrap 729
men,7387650,Sexuality,626,8.473601212834933e-05,0.07214951684777172,bootstrap 729
men,7387650,Socioeconomic Status/Spending/Poverty,17346,0.0023479726299973605,0.25642822669144033,bootstrap 729
men,7387650,Testimony re Gender-Based Violence ,23573,0.0031908658369034807,0.2842575189052687,bootstrap 729
men,7387650,Women’s Non-Domestic Work,13382,0.0018114014605456405,0.2408449686779742,bootstrap 729
women,8646630,Characterization,131534,0.015212169365405944,0.44271903794252276,bootstrap 729
women,8646630,Clothing/Makeup/Appearance ,13121,0.0015174698119382927,0.22783686683762913,bootstrap 729
women,8646630,Drugs and Addiction,44296,0.005122920721714702,0.3270092414862026,bootstrap 729
women,8646630,Emotions,14512,0.00167834173545069,0.2399421779057088,bootstrap 729
women,8646630,Explicit Reference to Defendant’s Gender ,20906,0.002417820584435786,0.27701096676903075,bootstrap 729
women,8646630,Figurative/Metaphorical Language,14484,0.0016751034796215402,0.22990376699994994,bootstrap 729
women,8646630,Gender and Gender Roles,63488,0.0073425137886089726,0.36994313113767124,bootstrap 729
women,8646630,Immigration,22167,0.002563657748741417,0.2665117605856708,bootstrap 729
women,8646630,Intimate Partner Relationships,20091,0.0023235642094087522,0.27001365916555,bootstrap 729
women,8646630,Mental Health/Mental Disability,72714,0.008409519084313774,0.382930281015044,bootstrap 729
women,8646630,Parenting Language,225826,0.026117227174055093,0.5056858710741677,bootstrap 729
women,8646630,Racial Tropes,18045,0.0020869402298930337,0.24121609547657946,bootstrap 729
women,8646630,Religion ,9636,0.0011144226132030629,0.20539670863052634,bootstrap 729
women,8646630,Sexual Language,60127,0.00695380743711712,0.373982525002462,bootstrap 729
women,8646630,Sexuality,2538,0.0002935247605136336,0.13428323268158993,bootstrap 729
women,8646630,Socioeconomic Status/Spending/Poverty,23198,0.002682894954450462,0.2741076449739647,bootstrap 729
women,8646630,Testimony re Gender-Based Violence ,29078,0.003362928678571883,0.29182098387497274,bootstrap 729
women,8646630,Women’s Non-Domestic Work,14667,0.001696267794504911,0.23306519881724036,bootstrap 729
men,7397720,Characterization,95235,0.012873561043132208,0.4075506543804704,bootstrap 730
men,7397720,Clothing/Makeup/Appearance ,10213,0.001380560497018,0.21762164293549327,bootstrap 730
men,7397720,Drugs and Addiction,38756,0.005238911448392208,0.33425465375559127,bootstrap 730
men,7397720,Emotions,8212,0.0011100717518370525,0.19501342709541886,bootstrap 730
men,7397720,Explicit Reference to Defendant’s Gender ,7670,0.0010368059348015335,0.1810469362723424,bootstrap 730
men,7397720,Figurative/Metaphorical Language,14425,0.0019499251120615542,0.24840201387082883,bootstrap 730
men,7397720,Gender and Gender Roles,43417,0.005868970439540832,0.3309490487450082,bootstrap 730
men,7397720,Immigration,19159,0.0025898520084566595,0.26841050953261103,bootstrap 730
men,7397720,Intimate Partner Relationships,9488,0.0012825573284741786,0.2003072810454405,bootstrap 730
men,7397720,Mental Health/Mental Disability,52937,0.0071558534251093585,0.3522818209605432,bootstrap 730
men,7397720,Parenting Language,143489,0.01939638158784058,0.43569193587811234,bootstrap 730
men,7397720,Racial Tropes,22959,0.003103523788410483,0.2948708203807576,bootstrap 730
men,7397720,Religion ,7285,0.0009847628728851593,0.19306803119539245,bootstrap 730
men,7397720,Sexual Language,31951,0.004319033431922268,0.29425554103326906,bootstrap 730
men,7397720,Sexuality,687,9.286645074428338e-05,0.07581213610726176,bootstrap 730
men,7397720,Socioeconomic Status/Spending/Poverty,18317,0.002476033156161628,0.26230503091106266,bootstrap 730
men,7397720,Testimony re Gender-Based Violence ,23745,0.0032097727407904056,0.28427934896273116,bootstrap 730
men,7397720,Women’s Non-Domestic Work,12951,0.00175067453215315,0.23757500339255105,bootstrap 730
women,8656418,Characterization,132126,0.015263357199248003,0.4437693265621428,bootstrap 730
women,8656418,Clothing/Makeup/Appearance ,12809,0.0014797113540496775,0.22530086886809286,bootstrap 730
women,8656418,Drugs and Addiction,41279,0.004768600592069376,0.3188984496286485,bootstrap 730
women,8656418,Emotions,14899,0.001721150711529873,0.24282781903768816,bootstrap 730
women,8656418,Explicit Reference to Defendant’s Gender ,21453,0.0024782768114940848,0.2799093136790585,bootstrap 730
women,8656418,Figurative/Metaphorical Language,14621,0.001689035811348297,0.2311881528900416,bootstrap 730
women,8656418,Gender and Gender Roles,64785,0.007484042475767691,0.37372168468246086,bootstrap 730
women,8656418,Immigration,22165,0.0025605279227504957,0.2668866194204327,bootstrap 730
women,8656418,Intimate Partner Relationships,20510,0.0023693402975688096,0.2722526170310482,bootstrap 730
women,8656418,Mental Health/Mental Disability,73756,0.008520383373353736,0.3844050483313974,bootstrap 730
women,8656418,Parenting Language,224103,0.02588865278917908,0.5033544210865643,bootstrap 730
women,8656418,Racial Tropes,17593,0.0020323648881096085,0.2386190434449968,bootstrap 730
women,8656418,Religion ,9836,0.001136266756064691,0.2073885069020945,bootstrap 730
women,8656418,Sexual Language,60303,0.0069662763512575296,0.3737074159647493,bootstrap 730
women,8656418,Sexuality,2390,0.00027609572458261604,0.13071913055425838,bootstrap 730
women,8656418,Socioeconomic Status/Spending/Poverty,23125,0.002671428297478241,0.2724583694932677,bootstrap 730
women,8656418,Testimony re Gender-Based Violence ,29744,0.0034360632769813103,0.29412960956705897,bootstrap 730
women,8656418,Women’s Non-Domestic Work,14598,0.0016863788232037778,0.23317157547744513,bootstrap 730
men,7394244,Characterization,94023,0.012715701564622428,0.405533082202738,bootstrap 731
men,7394244,Clothing/Makeup/Appearance ,9745,0.0013179170176153235,0.21265823759939756,bootstrap 731
men,7394244,Drugs and Addiction,39373,0.0053248175202224865,0.33515837497791484,bootstrap 731
men,7394244,Emotions,8356,0.0011300681989937038,0.19719685049235366,bootstrap 731
men,7394244,Explicit Reference to Defendant’s Gender ,7523,0.0010174130039528042,0.178782659820647,bootstrap 731
men,7394244,Figurative/Metaphorical Language,14230,0.001924469898477789,0.24687979373306984,bootstrap 731
men,7394244,Gender and Gender Roles,43681,0.005907432862642888,0.3317189343239173,bootstrap 731
men,7394244,Immigration,19459,0.0026316415849950313,0.27026121775018513,bootstrap 731
men,7394244,Intimate Partner Relationships,9935,0.0013436126803497424,0.204925300663293,bootstrap 731
men,7394244,Mental Health/Mental Disability,52688,0.007125542516584522,0.35133857160083143,bootstrap 731
men,7394244,Parenting Language,142675,0.01929541410859582,0.4346908570842518,bootstrap 731
men,7394244,Racial Tropes,23114,0.0031259449918071406,0.29504858323922567,bootstrap 731
men,7394244,Religion ,7093,0.0009592596619749091,0.1914107111908914,bootstrap 731
men,7394244,Sexual Language,31375,0.004243165359433635,0.2914446531158056,bootstrap 731
men,7394244,Sexuality,765,0.00010345885258858107,0.08042429450083231,bootstrap 731
men,7394244,Socioeconomic Status/Spending/Poverty,17251,0.002333030935955048,0.2562215809546605,bootstrap 731
men,7394244,Testimony re Gender-Based Violence ,24286,0.0032844466587794506,0.2882279979280629,bootstrap 731
men,7394244,Women’s Non-Domestic Work,12818,0.0017335105522620028,0.23643046167418685,bootstrap 731
women,8661194,Characterization,132345,0.015280225797967348,0.44455040593505013,bootstrap 731
women,8661194,Clothing/Makeup/Appearance ,13259,0.001530851289094783,0.2291947574983973,bootstrap 731
women,8661194,Drugs and Addiction,42717,0.004931998983050143,0.32255902719117413,bootstrap 731
women,8661194,Emotions,14459,0.0016694003159379643,0.23967784610715445,bootstrap 731
