gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,5693457,Racial Tropes,16334,0.002868907238607405,0.28898583152989477,bootstrap 288
men,5693457,Religion ,6100,0.0010714052991003533,0.2018227202288678,bootstrap 288
men,5693457,Sexual Language,21346,0.0037492159859993674,0.27540135516693454,bootstrap 288
men,5693457,Sexuality,645,0.00011328793736388981,0.08509658248297929,bootstrap 288
men,5693457,Socioeconomic Status/Spending/Poverty,15247,0.0026779863271119814,0.26904027647150097,bootstrap 288
men,5693457,Testimony re Gender-Based Violence ,18542,0.0032567208288391395,0.2907827403814143,bootstrap 288
men,5693457,Women’s Non-Domestic Work,9651,0.0016951036953471326,0.23372360443591325,bootstrap 288
women,6351143,Characterization,95453,0.015029263236554428,0.44348295433164936,bootstrap 288
women,6351143,Clothing/Makeup/Appearance ,11069,0.0017428358958379618,0.24217572635341308,bootstrap 288
women,6351143,Drugs and Addiction,35993,0.0056671688859784766,0.3399465729174774,bootstrap 288
women,6351143,Emotions,10613,0.001671037795873908,0.23812846478309674,bootstrap 288
women,6351143,Explicit Reference to Defendant’s Gender ,14056,0.0022131449409972348,0.2695376389452126,bootstrap 288
women,6351143,Figurative/Metaphorical Language,9936,0.0015644428097430652,0.22434510517536888,bootstrap 288
women,6351143,Gender and Gender Roles,44521,0.0070099193168851655,0.3658931137037538,bootstrap 288
women,6351143,Immigration,15301,0.002409172648135934,0.25912213326270017,bootstrap 288
women,6351143,Intimate Partner Relationships,12628,0.0019883035226887506,0.25372140691780176,bootstrap 288
women,6351143,Mental Health/Mental Disability,53093,0.00835959763463049,0.37477038649061795,bootstrap 288
women,6351143,Parenting Language,144599,0.02276739793136448,0.4813485010139581,bootstrap 288
women,6351143,Racial Tropes,11118,0.0017505510425446255,0.22573852690757737,bootstrap 288
women,6351143,Religion ,6573,0.001034931822508169,0.19835768493341,bootstrap 288
women,6351143,Sexual Language,46461,0.007315376145679605,0.3846929025552879,bootstrap 288
women,6351143,Sexuality,1386,0.00021822843541705798,0.118107085768552,bootstrap 288
women,6351143,Socioeconomic Status/Spending/Poverty,18196,0.002864996111723512,0.27827560868942497,bootstrap 288
women,6351143,Testimony re Gender-Based Violence ,18571,0.0029240406018255297,0.27553073998067273,bootstrap 288
women,6351143,Women’s Non-Domestic Work,11043,0.0017387421445242217,0.2367129568804084,bootstrap 288
men,5696975,Characterization,70373,0.012352695948288346,0.4020844249790934,bootstrap 289
men,5696975,Clothing/Makeup/Appearance ,7777,0.0013651104314131622,0.21428603346219674,bootstrap 289
men,5696975,Drugs and Addiction,30784,0.005403569438166746,0.3315142616798683,bootstrap 289
men,5696975,Emotions,7301,0.0012815573176993052,0.20810400742724508,bootstrap 289
men,5696975,Explicit Reference to Defendant’s Gender ,5490,0.0009636693157333496,0.17731978592471995,bootstrap 289
men,5696975,Figurative/Metaphorical Language,10916,0.0019161045993707185,0.24827666580156352,bootstrap 289
men,5696975,Gender and Gender Roles,32777,0.005753404218905647,0.33069628084579855,bootstrap 289
men,5696975,Immigration,15236,0.00267440176584942,0.273929300887489,bootstrap 289
men,5696975,Intimate Partner Relationships,7828,0.001374062550739647,0.2112590124941617,bootstrap 289
men,5696975,Mental Health/Mental Disability,49560,0.008699353604325102,0.38155775332388864,bootstrap 289
men,5696975,Parenting Language,113748,0.01996638566958781,0.4498428141961303,bootstrap 289
men,5696975,Racial Tropes,16314,0.002863624993966096,0.2897396373700326,bootstrap 289
men,5696975,Religion ,6007,0.0010544192312586943,0.19899668924921243,bootstrap 289
men,5696975,Sexual Language,21494,0.003772879466734539,0.27648536081447883,bootstrap 289
men,5696975,Sexuality,568,9.970203485182926e-05,0.07873738891204322,bootstrap 289
men,5696975,Socioeconomic Status/Spending/Poverty,15596,0.002737593196389312,0.27030397316083093,bootstrap 289
men,5696975,Testimony re Gender-Based Violence ,18266,0.0032062629728935093,0.2887899426731085,bootstrap 289
men,5696975,Women’s Non-Domestic Work,10294,0.0018069238499379056,0.23892963038345116,bootstrap 289
women,6346554,Characterization,95731,0.015083933737899338,0.4443177701074409,bootstrap 289
women,6346554,Clothing/Makeup/Appearance ,10514,0.0016566470560244189,0.23606139529674422,bootstrap 289
women,6346554,Drugs and Addiction,36193,0.005702779807750789,0.34056902784425935,bootstrap 289
women,6346554,Emotions,10746,0.0016932023268060115,0.23920257712157666,bootstrap 289
women,6346554,Explicit Reference to Defendant’s Gender ,14483,0.0022820258048698553,0.27286853451117277,bootstrap 289
women,6346554,Figurative/Metaphorical Language,9879,0.0015565927588420427,0.22377615155102631,bootstrap 289
women,6346554,Gender and Gender Roles,45183,0.007119296550537504,0.36786240746646004,bootstrap 289
women,6346554,Immigration,15066,0.00237388667929084,0.25808047874941253,bootstrap 289
women,6346554,Intimate Partner Relationships,12405,0.001954604026058866,0.25196567898072647,bootstrap 289
women,6346554,Mental Health/Mental Disability,52864,0.008329559631888424,0.37336002051328687,bootstrap 289
women,6346554,Parenting Language,146572,0.02309473771120517,0.4838019079623728,bootstrap 289
women,6346554,Racial Tropes,10615,0.0016725612040801984,0.22143223803078232,bootstrap 289
women,6346554,Religion ,7151,0.0011267531955136598,0.2057091411976987,bootstrap 289
women,6346554,Sexual Language,46066,0.007258427171658825,0.38349255565076745,bootstrap 289
women,6346554,Sexuality,1698,0.00026754676632389796,0.1289819239398661,bootstrap 289
women,6346554,Socioeconomic Status/Spending/Poverty,18964,0.002988078254750531,0.2823995214685,bootstrap 289
women,6346554,Testimony re Gender-Based Violence ,18667,0.0029412812055171988,0.2765991037957979,bootstrap 289
women,6346554,Women’s Non-Domestic Work,11594,0.001826818144145626,0.2402413415261313,bootstrap 289
men,5695620,Characterization,71245,0.012508734782165945,0.40398040848746536,bootstrap 290
men,5695620,Clothing/Makeup/Appearance ,7397,0.0012987172599295599,0.20980671330446082,bootstrap 290
men,5695620,Drugs and Addiction,29555,0.0051890751138594215,0.3259150571321854,bootstrap 290
men,5695620,Emotions,6896,0.0012107549309820528,0.20288070912458808,bootstrap 290
men,5695620,Explicit Reference to Defendant’s Gender ,5797,0.0010177996425323318,0.18233106508022448,bootstrap 290
men,5695620,Figurative/Metaphorical Language,11275,0.0019795913350960912,0.25135066569644204,bootstrap 290
men,5695620,Gender and Gender Roles,32579,0.005720009410740183,0.3300006614249898,bootstrap 290
men,5695620,Immigration,15578,0.0027350841523837615,0.27579514912764896,bootstrap 290
men,5695620,Intimate Partner Relationships,8005,0.0014054659545405066,0.21227792018901845,bootstrap 290
men,5695620,Mental Health/Mental Disability,49941,0.008768316706521853,0.3843845043412025,bootstrap 290
men,5695620,Parenting Language,114086,0.0200304795614876,0.4509359266675635,bootstrap 290
men,5695620,Racial Tropes,16392,0.0028780009902346013,0.2897125146528468,bootstrap 290
men,5695620,Religion ,6067,0.001065204490468114,0.2006473163246619,bootstrap 290
men,5695620,Sexual Language,21664,0.0038036245395584676,0.27691711119424195,bootstrap 290
men,5695620,Sexuality,528,9.270281374108525e-05,0.07714025604697722,bootstrap 290
men,5695620,Socioeconomic Status/Spending/Poverty,15323,0.0026903129071110784,0.26780841387552023,bootstrap 290
men,5695620,Testimony re Gender-Based Violence ,18762,0.003294110211004245,0.2910505192303642,bootstrap 290
men,5695620,Women’s Non-Domestic Work,10214,0.0017933078400595545,0.2399339587764793,bootstrap 290
women,6354690,Characterization,95926,0.015095307560242908,0.44378701903253054,bootstrap 290
women,6354690,Clothing/Makeup/Appearance ,10503,0.0016527950222591503,0.23668545623963702,bootstrap 290
women,6354690,Drugs and Addiction,36482,0.005740956679240057,0.3428084996461912,bootstrap 290
women,6354690,Emotions,10848,0.0017070856328160776,0.24090193288086353,bootstrap 290
women,6354690,Explicit Reference to Defendant’s Gender ,14125,0.002222767751062601,0.2694489933927419,bootstrap 290
women,6354690,Figurative/Metaphorical Language,10009,0.0015750571625051735,0.22420248798893427,bootstrap 290
women,6354690,Gender and Gender Roles,45148,0.007104673870794642,0.36778034193126485,bootstrap 290
women,6354690,Immigration,15463,0.0024333209015703363,0.26013630666663373,bootstrap 290
women,6354690,Intimate Partner Relationships,13002,0.002046047879597589,0.25612534429600536,bootstrap 290
women,6354690,Mental Health/Mental Disability,51085,0.008038944464639501,0.3680503812602657,bootstrap 290
women,6354690,Parenting Language,145668,0.02292291205393182,0.4823963999188818,bootstrap 290
women,6354690,Racial Tropes,10935,0.0017207763085217375,0.22401855692089812,bootstrap 290
women,6354690,Religion ,6844,0.00107699982217858,0.20175517209272123,bootstrap 290
women,6354690,Sexual Language,46706,0.007349847120787953,0.384937414461929,bootstrap 290
women,6354690,Sexuality,1470,0.0002313252101990813,0.12185577067307839,bootstrap 290
women,6354690,Socioeconomic Status/Spending/Poverty,19358,0.0030462540265536165,0.2849744196288569,bootstrap 290
women,6354690,Testimony re Gender-Based Violence ,19289,0.003035395904442231,0.27938751036471987,bootstrap 290
women,6354690,Women’s Non-Domestic Work,10719,0.0016867856653904438,0.23269885531963175,bootstrap 290
men,5706881,Characterization,71266,0.012487731915209027,0.40440080711250304,bootstrap 291
men,5706881,Clothing/Makeup/Appearance ,7420,0.0013001848119839892,0.2099360453639738,bootstrap 291
men,5706881,Drugs and Addiction,30965,0.005425906024674423,0.33283515160063837,bootstrap 291
men,5706881,Emotions,7033,0.0012323719383670344,0.20492385360752025,bootstrap 291
men,5706881,Explicit Reference to Defendant’s Gender ,5464,0.000957440675563412,0.17720990638436998,bootstrap 291
men,5706881,Figurative/Metaphorical Language,11206,0.001963594474810321,0.2509742537907934,bootstrap 291
men,5706881,Gender and Gender Roles,32921,0.005768650161095001,0.33110481165452654,bootstrap 291
men,5706881,Immigration,15675,0.00274668422208208,0.276801757208137,bootstrap 291
men,5706881,Intimate Partner Relationships,7419,0.0013000095849203795,0.20532083714041918,bootstrap 291
men,5706881,Mental Health/Mental Disability,47006,0.008236723352037654,0.37512889674527866,bootstrap 291
men,5706881,Parenting Language,114557,0.02007348672593664,0.45138933490587907,bootstrap 291
men,5706881,Racial Tropes,15717,0.002754043758753687,0.28456571572566375,bootstrap 291
men,5706881,Religion ,5942,0.0010411992119688496,0.19835873298870335,bootstrap 291
men,5706881,Sexual Language,21399,0.003749683934184014,0.27439241210394116,bootstrap 291
men,5706881,Sexuality,543,9.514829554006821e-05,0.0782242424566451,bootstrap 291
men,5706881,Socioeconomic Status/Spending/Poverty,15371,0.00269341519474473,0.26919890853375883,bootstrap 291
men,5706881,Testimony re Gender-Based Violence ,18592,0.0032578215666315804,0.2903862111281204,bootstrap 291
men,5706881,Women’s Non-Domestic Work,10268,0.0017992314891444206,0.23907481934171373,bootstrap 291
women,6349078,Characterization,94819,0.01493429439676123,0.44224464656971324,bootstrap 291
women,6349078,Clothing/Makeup/Appearance ,10483,0.0016511058771053056,0.23657667810790117,bootstrap 291
women,6349078,Drugs and Addiction,35498,0.0055910480230357855,0.33786224577382046,bootstrap 291
women,6349078,Emotions,10598,0.001669218743256895,0.23849442977398985,bootstrap 291
women,6349078,Explicit Reference to Defendant’s Gender ,14231,0.0022414278104631886,0.2711405278821473,bootstrap 291
women,6349078,Figurative/Metaphorical Language,9781,0.001540538641988648,0.22230005447775703,bootstrap 291
women,6349078,Gender and Gender Roles,45150,0.0071112687542978685,0.36762237551451804,bootstrap 291
women,6349078,Immigration,15130,0.002383023172813438,0.25782712695591253,bootstrap 291
women,6349078,Intimate Partner Relationships,12929,0.002036358664990413,0.25697263961433203,bootstrap 291
women,6349078,Mental Health/Mental Disability,51190,0.008062587985216122,0.37114235022719116,bootstrap 291
women,6349078,Parenting Language,145377,0.022897340369735574,0.4820947544831502,bootstrap 291
women,6349078,Racial Tropes,11022,0.0017360000932418848,0.22592902559949235,bootstrap 291
women,6349078,Religion ,6981,0.001099529726993431,0.20383929000141582,bootstrap 291
women,6349078,Sexual Language,47632,0.007502191656804342,0.3881225211985279,bootstrap 291
women,6349078,Sexuality,1441,0.00022696208803860967,0.12081407099951073,bootstrap 291
women,6349078,Socioeconomic Status/Spending/Poverty,18505,0.0029145964185666013,0.28003405889955524,bootstrap 291
women,6349078,Testimony re Gender-Based Violence ,18849,0.0029687775138374423,0.27720507003318345,bootstrap 291
women,6349078,Women’s Non-Domestic Work,11306,0.001780730997477114,0.23784250699711315,bootstrap 291
men,5697759,Characterization,71624,0.012570556248518059,0.40554893415294746,bootstrap 292
men,5697759,Clothing/Makeup/Appearance ,7604,0.0013345597804329738,0.21274213781194445,bootstrap 292
men,5697759,Drugs and Addiction,30219,0.0053036641247901145,0.32945843813320996,bootstrap 292
men,5697759,Emotions,7225,0.0012680424005297522,0.20781029261657216,bootstrap 292
men,5697759,Explicit Reference to Defendant’s Gender ,5575,0.0009784548626925076,0.1788081084648092,bootstrap 292
men,5697759,Figurative/Metaphorical Language,11386,0.001998329518675676,0.2523564133203739,bootstrap 292
men,5697759,Gender and Gender Roles,32682,0.005735939340361711,0.33015210315809185,bootstrap 292
men,5697759,Immigration,15544,0.002728090114025532,0.27605294137332,bootstrap 292
men,5697759,Intimate Partner Relationships,7562,0.0013271884612880258,0.2084228125815539,bootstrap 292
men,5697759,Mental Health/Mental Disability,49003,0.00860039885856878,0.38037718368865797,bootstrap 292
men,5697759,Parenting Language,113900,0.01999031549070433,0.45176678483757493,bootstrap 292
men,5697759,Racial Tropes,16319,0.0028641085030096923,0.28930520036128454,bootstrap 292
men,5697759,Religion ,5893,0.0010342662790756858,0.19839822400732135,bootstrap 292
men,5697759,Sexual Language,21154,0.0037126877426721626,0.27496915479268513,bootstrap 292
men,5697759,Sexuality,501,8.792930694330876e-05,0.07502297274322671,bootstrap 292
men,5697759,Socioeconomic Status/Spending/Poverty,15681,0.0027521346550459574,0.27110250731124963,bootstrap 292
men,5697759,Testimony re Gender-Based Violence ,18457,0.003239343749007285,0.289770087886483,bootstrap 292
men,5697759,Women’s Non-Domestic Work,9910,0.001739280303010359,0.23618935832131127,bootstrap 292
women,6355548,Characterization,94715,0.014902727506738994,0.44156932564060325,bootstrap 292
women,6355548,Clothing/Makeup/Appearance ,10271,0.0016160683547665757,0.23410698183173528,bootstrap 292
women,6355548,Drugs and Addiction,35867,0.005643415799864937,0.33984716677155835,bootstrap 292
women,6355548,Emotions,10431,0.0016412432098695503,0.2364213197058935,bootstrap 292
women,6355548,Explicit Reference to Defendant’s Gender ,14329,0.002254565617315769,0.2714240027439843,bootstrap 292
women,6355548,Figurative/Metaphorical Language,9990,0.0015718550154919762,0.22381389074327615,bootstrap 292
women,6355548,Gender and Gender Roles,45385,0.007141004992803139,0.368376113506597,bootstrap 292
women,6355548,Immigration,15142,0.0023824853498077584,0.2579753096719737,bootstrap 292
women,6355548,Intimate Partner Relationships,12247,0.0019269778152883118,0.2511408217755992,bootstrap 292
women,6355548,Mental Health/Mental Disability,52391,0.008243348960624638,0.37239771251919357,bootstrap 292
